資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20230908,8110,4,1100,14138285,2.73
20230908,8110,5,875,16631443,3.21
20230908,8110,6,603,15770031,3.04
20230908,8110,7,275,9976582,1.92
20230908,8110,8,196,9249821,1.78
20230908,8110,9,334,24616871,4.75
20230908,8110,10,147,21498030,4.15
20230908,8110,11,55,16041727,3.09
20230908,8110,12,20,10005252,1.93
20230908,8110,13,6,4180853,0.80
20230908,8110,14,3,2692448,0.52
20230908,8110,15,26,291917293,56.38
20230908,8110,16,0,0,0.00
20230908,8110,17,32886,517739876,100.00
20230908,8111,1,26911,1100157,1.00
20230908,8111,2,8955,19615941,17.97
20230908,8111,3,1524,12395015,11.36
20230908,8111,4,365,4706201,4.31
20230908,8111,5,305,5660520,5.18
20230908,8111,6,199,5133591,4.70
20230908,8111,7,98,3559307,3.26
20230908,8111,8,53,2481321,2.27
20230908,8111,9,108,7749539,7.10
20230908,8111,10,25,3408188,3.12
20230908,8111,11,17,4646679,4.25
20230908,8111,12,8,3632531,3.32
20230908,8111,13,6,4110181,3.76
20230908,8111,14,2,1685393,1.54
20230908,8111,15,8,29217659,26.78
20230908,8111,16,0,0,0.00
20230908,8111,17,38584,109102223,100.00
20230908,8112,1,30829,3056430,0.61
20230908,8112,2,41699,79571063,15.95
20230908,8112,3,5345,38335594,7.68
20230908,8112,4,2227,27003015,5.41
20230908,8112,5,823,14662937,2.94
20230908,8112,6,863,21056975,4.22
20230908,8112,7,396,13907610,2.78
20230908,8112,8,231,10478209,2.10
20230908,8112,9,402,27413668,5.49
20230908,8112,10,185,25333053,5.08
20230908,8112,11,91,24496000,4.91
20230908,8112,12,32,15102287,3.02
20230908,8112,13,19,13060425,2.61
20230908,8112,14,8,7335435,1.47
20230908,8112,15,56,177785568,35.65
20230908,8112,16,0,0,0.00
20230908,8112,17,83206,498598269,100.00
20230908,8112A,1,8000,1426249,4.75
20230908,8112A,2,2344,3430347,11.43
20230908,8112A,3,275,2211021,7.37
20230908,8112A,4,60,746387,2.48
20230908,8112A,5,45,844480,2.81
20230908,8112A,6,42,1072651,3.57
20230908,8112A,7,16,564355,1.88
20230908,8112A,8,16,762000,2.54
20230908,8112A,9,21,1491100,4.97
20230908,8112A,10,13,1531410,5.10
20230908,8112A,11,3,674000,2.24
20230908,8112A,12,0,0,0.00
20230908,8112A,13,2,1331000,4.43
20230908,8112A,14,2,2000000,6.66
20230908,8112A,15,8,11915000,39.71
20230908,8112A,16,0,0,0.00
20230908,8112A,17,10847,30000000,100.00
20230908,8114,1,3006,430201,0.56
20230908,8114,2,5044,9169806,12.13
20230908,8114,3,569,4197387,5.55
20230908,8114,4,189,2385483,3.15
20230908,8114,5,107,1942410,2.56
20230908,8114,6,97,2407051,3.18
20230908,8114,7,49,1734438,2.29
20230908,8114,8,27,1242428,1.64
20230908,8114,9,57,4138949,5.47
20230908,8114,10,28,3853609,5.09
20230908,8114,11,7,1934505,2.55
20230908,8114,12,10,4871624,6.44
20230908,8114,13,5,3596865,4.75
20230908,8114,14,2,1894483,2.50
20230908,8114,15,18,31796533,42.06
20230908,8114,16,0,0,0.00
20230908,8114,17,9215,75595772,100.00
20230908,8115,1,151,41967,0.05
20230908,8115,2,366,796750,1.13
20230908,8115,3,126,958435,1.36
20230908,8115,4,51,637460,0.91
20230908,8115,5,30,506401,0.72
20230908,8115,6,28,694720,0.99
20230908,8115,7,19,646613,0.92
20230908,8115,8,4,192451,0.27
20230908,8115,9,21,1443898,2.06
20230908,8115,10,15,1928221,2.75
20230908,8115,11,10,2874030,4.10
20230908,8115,12,5,2620660,3.74
20230908,8115,13,0,0,0.00
20230908,8115,14,3,2908567,4.15
20230908,8115,15,16,53749827,76.78
20230908,8115,16,0,0,0.00
20230908,8115,17,845,70000000,100.00
20230908,8119,1,9764,85222,0.13
20230908,8119,2,1645,3757225,5.90
20230908,8119,3,367,2983273,4.68
20230908,8119,4,123,1616633,2.54
20230908,8119,5,109,2018816,3.17
20230908,8119,6,93,2373790,3.73
20230908,8119,7,49,1738327,2.73
20230908,8119,8,38,1744603,2.74
20230908,8119,9,79,5815137,9.14
20230908,8119,10,47,7060897,11.09
20230908,8119,11,19,5489047,8.62
20230908,8119,12,9,4415966,6.94
20230908,8119,13,7,4865350,7.64
20230908,8119,14,5,4418250,6.94
20230908,8119,15,7,15239063,23.95
20230908,8119,16,0,0,0.00
20230908,8119,17,12361,63621599,100.00
20230908,8121,1,14021,715402,0.33
20230908,8121,2,11026,22760950,10.68
20230908,8121,3,1725,13361165,6.27
20230908,8121,4,585,7310726,3.43
20230908,8121,5,322,5836645,2.74
20230908,8121,6,316,7931986,3.72
20230908,8121,7,144,5036051,2.36
20230908,8121,8,87,3932437,1.84
20230908,8121,9,165,11568454,5.43
20230908,8121,10,65,9071823,4.25
20230908,8121,11,26,6998947,3.28
20230908,8121,12,11,5171369,2.42
20230908,8121,13,2,1329714,0.62
20230908,8121,14,1,814101,0.38
20230908,8121,15,12,111153973,52.18
20230908,8121,16,0,0,0.00
20230908,8121,17,28508,212993743,100.00
20230908,8122,1,331,121232,0.02
20230908,8122,2,629,1473872,0.36
20230908,8122,3,216,1603252,0.39
20230908,8122,4,97,1175622,0.28
20230908,8122,5,59,1064364,0.26
20230908,8122,6,86,2133135,0.52
20230908,8122,7,47,1656360,0.40
20230908,8122,8,20,894269,0.21
20230908,8122,9,57,3954771,0.97
20230908,8122,10,54,7524925,1.85
20230908,8122,11,24,7068492,1.73
20230908,8122,12,3,1381757,0.33
20230908,8122,13,1,719535,0.17
20230908,8122,14,1,920027,0.22
20230908,8122,15,7,374899612,92.20
20230908,8122,16,0,0,0.00
20230908,8122,17,1632,406591225,100.00
20230908,8127,1,38,6784,0.12
20230908,8127,2,62,160618,2.87
20230908,8127,3,38,265595,4.74
20230908,8127,4,13,158865,2.84
20230908,8127,5,25,438091,7.83
20230908,8127,6,23,576916,10.31
20230908,8127,7,15,536123,9.58
20230908,8127,8,4,187958,3.36
20230908,8127,9,17,1190561,21.28
20230908,8127,10,9,1230067,21.99
20230908,8127,11,2,415194,7.42
20230908,8127,12,1,426795,7.63
20230908,8127,13,0,0,0.00
20230908,8127,14,0,0,0.00
20230908,8127,15,0,0,0.00
20230908,8127,16,0,0,0.00
20230908,8127,17,247,5593567,100.00
20230908,8130,1,12,3907,0.00
20230908,8130,2,51,139300,0.28
20230908,8130,3,33,250956,0.50
20230908,8130,4,36,406448,0.82
20230908,8130,5,13,229506,0.46
20230908,8130,6,21,508046,1.03
20230908,8130,7,13,428328,0.86
20230908,8130,8,17,770022,1.56
20230908,8130,9,44,3096484,6.28
20230908,8130,10,25,3716887,7.54
20230908,8130,11,18,5049964,10.24
20230908,8130,12,8,3730217,7.56
20230908,8130,13,3,1962000,3.98
20230908,8130,14,1,858222,1.74
20230908,8130,15,11,28132276,57.08
20230908,8130,16,0,0,0.00
20230908,8130,17,306,49282563,100.00
20230908,8131,1,2072,322884,0.07
20230908,8131,2,10106,21221079,4.79
20230908,8131,3,1606,12811310,2.89
20230908,8131,4,458,5852008,1.32
20230908,8131,5,301,5549588,1.25
20230908,8131,6,278,7233144,1.63
20230908,8131,7,134,4852066,1.09
20230908,8131,8,83,3883384,0.87
20230908,8131,9,159,11615947,2.62
20230908,8131,10,77,10515146,2.37
20230908,8131,11,41,11530355,2.60
20230908,8131,12,19,9392623,2.12
20230908,8131,13,8,5587919,1.26
20230908,8131,14,5,4393750,0.99
20230908,8131,15,18,327461020,74.04
20230908,8131,16,0,0,0.00
20230908,8131,17,15365,442222223,100.00
20230908,8143,1,11,6540,2.42
20230908,8143,2,8,13512,5.01
20230908,8143,3,0,0,0.00
20230908,8143,4,2,29141,10.81
20230908,8143,5,0,0,0.00
20230908,8143,6,2,46482,17.25
20230908,8143,7,0,0,0.00
20230908,8143,8,0,0,0.00
20230908,8143,9,0,0,0.00
20230908,8143,10,1,173765,64.49
20230908,8143,11,0,0,0.00
20230908,8143,12,0,0,0.00
20230908,8143,13,0,0,0.00
20230908,8143,14,0,0,0.00
20230908,8143,15,0,0,0.00
20230908,8143,16,0,0,0.00
20230908,8143,17,24,269440,100.00
20230908,8147,1,854,111250,0.33
20230908,8147,2,1314,2429420,7.33
20230908,8147,3,164,1281956,3.87
20230908,8147,4,72,887111,2.67
20230908,8147,5,56,1030022,3.11
20230908,8147,6,49,1268866,3.83
20230908,8147,7,26,904580,2.73
20230908,8147,8,19,900103,2.71
20230908,8147,9,34,2500386,7.55
20230908,8147,10,24,3321052,10.02
20230908,8147,11,11,3084814,9.31
20230908,8147,12,3,1450536,4.38
20230908,8147,13,2,1509129,4.55
20230908,8147,14,1,817821,2.46
20230908,8147,15,5,11618610,35.08
20230908,8147,16,0,0,0.00
20230908,8147,17,2634,33115656,100.00
20230908,8150,1,24190,2862428,0.39
20230908,8150,2,32344,67443971,9.27
20230908,8150,3,4661,37326685,5.13
20230908,8150,4,1205,15630495,2.14
20230908,8150,5,889,16641194,2.28
20230908,8150,6,601,15764438,2.16
20230908,8150,7,241,8800560,1.21
20230908,8150,8,155,7285476,1.00
20230908,8150,9,307,22276046,3.06
20230908,8150,10,129,18216859,2.50
20230908,8150,11,56,15947753,2.19
20230908,8150,12,26,12767418,1.75
20230908,8150,13,16,11325474,1.55
20230908,8150,14,18,15647537,2.15
20230908,8150,15,88,459303792,63.15
20230908,8150,16,0,0,0.00
20230908,8150,17,64926,727240126,100.00
20230908,8155,1,1949,290792,0.56
20230908,8155,2,6141,10429099,20.36
20230908,8155,3,381,2967025,5.79
20230908,8155,4,81,1045260,2.04
20230908,8155,5,55,1002516,1.95
20230908,8155,6,48,1231387,2.40
20230908,8155,7,19,726000,1.41
20230908,8155,8,8,364324,0.71
20230908,8155,9,21,1484000,2.89
20230908,8155,10,16,2431347,4.74
20230908,8155,11,12,2927787,5.71
20230908,8155,12,1,405962,0.79
20230908,8155,13,2,1287473,2.51
20230908,8155,14,4,3720970,7.26
20230908,8155,15,6,20907058,40.81
20230908,8155,16,0,0,0.00
20230908,8155,17,8744,51221000,100.00
20230908,8157,1,215,92770,0.34
20230908,8157,2,294,715390,2.66
20230908,8157,3,67,504264,1.87
20230908,8157,4,23,269796,1.00
20230908,8157,5,14,237239,0.88
20230908,8157,6,11,278794,1.03
20230908,8157,7,13,453919,1.69
20230908,8157,8,3,139008,0.51
20230908,8157,9,13,975201,3.63
20230908,8157,10,7,1004914,3.74
20230908,8157,11,4,1060954,3.95
20230908,8157,12,0,0,0.00
20230908,8157,13,0,0,0.00
20230908,8157,14,0,0,0.00
20230908,8157,15,2,21106644,78.64
20230908,8157,16,0,0,0.00
20230908,8157,17,666,26838893,100.00
20230908,8162,1,96,16093,0.02
20230908,8162,2,345,732337,1.13
20230908,8162,3,89,701195,1.08
20230908,8162,4,47,589812,0.91
20230908,8162,5,22,400042,0.61
20230908,8162,6,30,740304,1.14
20230908,8162,7,18,635746,0.98
20230908,8162,8,11,509135,0.78
20230908,8162,9,37,2561008,3.96
20230908,8162,10,21,2740094,4.23
20230908,8162,11,9,2533867,3.91
20230908,8162,12,2,813000,1.25
20230908,8162,13,1,700000,1.08
20230908,8162,14,3,2815000,4.35
20230908,8162,15,6,48172367,74.50
20230908,8162,16,0,0,0.00
20230908,8162,17,737,64660000,100.00
20230908,8163,1,27989,834886,0.29
20230908,8163,2,19382,39660109,14.16
20230908,8163,3,2774,21910165,7.82
20230908,8163,4,742,9477554,3.38
20230908,8163,5,454,8423162,3.00
20230908,8163,6,406,10317875,3.68
20230908,8163,7,170,6061774,2.16
20230908,8163,8,104,4812592,1.71
20230908,8163,9,213,15496572,5.53
20230908,8163,10,83,11111817,3.96
20230908,8163,11,39,10953661,3.91
20230908,8163,12,14,6471682,2.31
20230908,8163,13,12,8020627,2.86
20230908,8163,14,3,2596000,0.92
20230908,8163,15,23,123851525,44.23
20230908,8163,16,0,0,0.00
20230908,8163,17,52408,280000001,100.00
20230908,8171,1,20652,354420,0.45
20230908,8171,2,6224,12287322,15.90
20230908,8171,3,842,6347364,8.21
20230908,8171,4,299,3696543,4.78
20230908,8171,5,150,2714539,3.51
20230908,8171,6,141,3571517,4.62
20230908,8171,7,68,2365482,3.06
20230908,8171,8,43,1940773,2.51
20230908,8171,9,74,5177368,6.70
20230908,8171,10,37,5042501,6.52
20230908,8171,11,17,4956743,6.41
20230908,8171,12,11,5304178,6.86
20230908,8171,13,7,4704560,6.09
20230908,8171,14,3,2558312,3.31
20230908,8171,15,7,16228903,21.00
20230908,8171,16,0,0,0.00
20230908,8171,17,28575,77250525,100.00
20230908,8172,1,98,47085,2.84
20230908,8172,2,105,316220,19.12
20230908,8172,3,33,259028,15.66
20230908,8172,4,9,111263,6.73
20230908,8172,5,11,182112,11.01
20230908,8172,6,8,197304,11.93
20230908,8172,7,2,66400,4.01
20230908,8172,8,0,0,0.00
20230908,8172,9,6,473810,28.65
20230908,8172,10,0,0,0.00
20230908,8172,11,0,0,0.00
20230908,8172,12,0,0,0.00
20230908,8172,13,0,0,0.00
20230908,8172,14,0,0,0.00
20230908,8172,15,0,0,0.00
20230908,8172,16,0,0,0.00
20230908,8172,17,272,1653222,100.00
20230908,8176,1,26467,1396331,1.94
20230908,8176,2,4453,9334073,13.01
20230908,8176,3,740,5903983,8.23
20230908,8176,4,206,2636279,3.67
20230908,8176,5,138,2565807,3.57
20230908,8176,6,137,3531737,4.92
20230908,8176,7,64,2283164,3.18
20230908,8176,8,30,1403835,1.95
20230908,8176,9,66,4583397,6.39
20230908,8176,10,36,5248019,7.31
20230908,8176,11,22,6231599,8.69
20230908,8176,12,7,3475893,4.84
20230908,8176,13,4,2780031,3.87
20230908,8176,14,4,3558819,4.96
20230908,8176,15,6,16768033,23.38
20230908,8176,16,0,0,0.00
20230908,8176,17,32380,71701000,100.00
20230908,8182,1,745,122993,0.11
20230908,8182,2,4711,9358067,8.74
20230908,8182,3,560,4515739,4.21
20230908,8182,4,150,1922547,1.79
20230908,8182,5,123,2301092,2.14
20230908,8182,6,75,1873435,1.75
20230908,8182,7,35,1229393,1.14
20230908,8182,8,17,761188,0.71
20230908,8182,9,48,3456947,3.22
20230908,8182,10,25,3451852,3.22
20230908,8182,11,14,3685635,3.44
20230908,8182,12,4,1968000,1.83
20230908,8182,13,1,607000,0.56
20230908,8182,14,0,0,0.00
20230908,8182,15,10,71787327,67.06
20230908,8182,16,0,0,0.00
20230908,8182,17,6518,107041215,100.00
20230908,8183,1,16825,300563,0.24
20230908,8183,2,10748,20459305,16.87
20230908,8183,3,1197,9770200,8.05
20230908,8183,4,303,3955901,3.26
20230908,8183,5,193,3639769,3.00
20230908,8183,6,140,3675098,3.03
20230908,8183,7,54,1984166,1.63
20230908,8183,8,51,2327936,1.91
20230908,8183,9,67,4967044,4.09
20230908,8183,10,35,5209261,4.29
20230908,8183,11,14,4273630,3.52
20230908,8183,12,7,3395790,2.80
20230908,8183,13,1,626083,0.51
20230908,8183,14,2,1824049,1.50
20230908,8183,15,6,54842273,45.23
20230908,8183,16,0,0,0.00
20230908,8183,17,29643,121251068,100.00
20230908,8197,1,102,27375,0.04
20230908,8197,2,295,727930,1.17
20230908,8197,3,79,619974,1.00
20230908,8197,4,31,399964,0.64
20230908,8197,5,31,551477,0.89
20230908,8197,6,23,595837,0.96
20230908,8197,7,9,323644,0.52
20230908,8197,8,16,726560,1.17
20230908,8197,9,26,1898632,3.07
20230908,8197,10,19,2698473,4.37
20230908,8197,11,3,740547,1.19
20230908,8197,12,2,950576,1.53
20230908,8197,13,0,0,0.00
20230908,8197,14,0,0,0.00
20230908,8197,15,2,51486678,83.38
20230908,8197,16,0,0,0.00
20230908,8197,17,638,61747667,100.00
20230908,8201,1,9507,701142,1.12
20230908,8201,2,3383,7080055,11.35
20230908,8201,3,571,4713719,7.55
20230908,8201,4,174,2263708,3.62
20230908,8201,5,96,1817110,2.91
20230908,8201,6,69,1776177,2.84
20230908,8201,7,30,1068271,1.71
20230908,8201,8,18,828168,1.32
20230908,8201,9,38,2722758,4.36
20230908,8201,10,20,2917590,4.67
20230908,8201,11,4,1100000,1.76
20230908,8201,12,5,2207459,3.53
20230908,8201,13,4,2791842,4.47
20230908,8201,14,2,1760762,2.82
20230908,8201,15,4,28617514,45.88
20230908,8201,16,0,0,0.00
20230908,8201,17,13925,62366275,100.00
20230908,8204,1,3,795,36.05
20230908,8204,2,1,1410,63.94
20230908,8204,3,0,0,0.00
20230908,8204,4,0,0,0.00
20230908,8204,5,0,0,0.00
20230908,8204,6,0,0,0.00
20230908,8204,7,0,0,0.00
20230908,8204,8,0,0,0.00
20230908,8204,9,0,0,0.00
20230908,8204,10,0,0,0.00
20230908,8204,11,0,0,0.00
20230908,8204,12,0,0,0.00
20230908,8204,13,0,0,0.00
20230908,8204,14,0,0,0.00
20230908,8204,15,0,0,0.00
20230908,8204,16,0,0,0.00
20230908,8204,17,4,2205,100.00
20230908,8210,1,4357,663674,0.55
20230908,8210,2,8948,14672871,12.16
20230908,8210,3,547,4290314,3.55
20230908,8210,4,132,1675941,1.38
20230908,8210,5,79,1435167,1.18
20230908,8210,6,65,1639360,1.35
20230908,8210,7,39,1379708,1.14
20230908,8210,8,21,1002000,0.83
20230908,8210,9,51,3750833,3.10
20230908,8210,10,41,5866567,4.86
20230908,8210,11,12,3143707,2.60
20230908,8210,12,12,5673757,4.70
20230908,8210,13,3,1993049,1.65
20230908,8210,14,4,3581798,2.96
20230908,8210,15,14,69838204,57.90
20230908,8210,16,0,0,0.00
20230908,8210,17,14325,120606950,100.00
20230908,8213,1,24762,647997,0.23
20230908,8213,2,14089,30167634,11.12
20230908,8213,3,2332,18586349,6.85
20230908,8213,4,635,8139417,3.00
20230908,8213,5,447,8398701,3.09
20230908,8213,6,353,9076233,3.34
20230908,8213,7,170,6070059,2.23
20230908,8213,8,120,5604855,2.06
20230908,8213,9,244,17693065,6.52
20230908,8213,10,110,15541205,5.72
20230908,8213,11,67,18996675,7.00
20230908,8213,12,20,9545114,3.51
20230908,8213,13,17,11958907,4.40
20230908,8213,14,13,11778355,4.34
20230908,8213,15,36,99037922,36.51
20230908,8213,16,0,0,0.00
20230908,8213,17,43415,271242488,100.00
20230908,8215,1,22137,582221,0.18
20230908,8215,2,21260,42692205,13.31
20230908,8215,3,2772,22870890,7.13
20230908,8215,4,710,9260954,2.88
20230908,8215,5,541,10074941,3.14
20230908,8215,6,407,10539059,3.28
20230908,8215,7,166,6025350,1.87
20230908,8215,8,131,6209133,1.93
20230908,8215,9,202,14261257,4.44
20230908,8215,10,90,12613480,3.93
20230908,8215,11,36,10025783,3.12
20230908,8215,12,9,4420293,1.37
20230908,8215,13,6,4164351,1.29
20230908,8215,14,2,1788000,0.55
20230908,8215,15,15,165146597,51.49
20230908,8215,16,0,0,0.00
20230908,8215,17,48484,320674514,100.00
20230908,8218,1,24,9248,0.58
20230908,8218,2,49,104671,6.57
20230908,8218,3,5,32996,2.07
20230908,8218,4,4,46567,2.92
20230908,8218,5,2,31548,1.98
20230908,8218,6,5,119423,7.49
20230908,8218,7,1,39998,2.51
20230908,8218,8,6,279176,17.52
20230908,8218,9,8,538976,33.83
20230908,8218,10,1,123531,7.75
20230908,8218,11,1,266660,16.74
20230908,8218,12,0,0,0.00
20230908,8218,13,0,0,0.00
20230908,8218,14,0,0,0.00
20230908,8218,15,0,0,0.00
20230908,8218,16,0,0,0.00
20230908,8218,17,106,1592794,100.00
20230908,8219,1,1,560,9.86
20230908,8219,2,2,5118,90.13
20230908,8219,3,0,0,0.00
20230908,8219,4,0,0,0.00
20230908,8219,5,0,0,0.00
20230908,8219,6,0,0,0.00
20230908,8219,7,0,0,0.00
20230908,8219,8,0,0,0.00
20230908,8219,9,0,0,0.00
20230908,8219,10,0,0,0.00
20230908,8219,11,0,0,0.00
20230908,8219,12,0,0,0.00
20230908,8219,13,0,0,0.00
20230908,8219,14,0,0,0.00
20230908,8219,15,0,0,0.00
20230908,8219,16,0,0,0.00
20230908,8219,17,3,5678,100.00
20230908,8221,1,1,65,2.12
20230908,8221,2,1,3000,97.87
20230908,8221,3,0,0,0.00
20230908,8221,4,0,0,0.00
20230908,8221,5,0,0,0.00
20230908,8221,6,0,0,0.00
20230908,8221,7,0,0,0.00
20230908,8221,8,0,0,0.00
20230908,8221,9,0,0,0.00
20230908,8221,10,0,0,0.00
20230908,8221,11,0,0,0.00
20230908,8221,12,0,0,0.00
20230908,8221,13,0,0,0.00
20230908,8221,14,0,0,0.00
20230908,8221,15,0,0,0.00
20230908,8221,16,0,0,0.00
20230908,8221,17,2,3065,100.00
20230908,8222,1,19403,427050,0.62
20230908,8222,2,11566,21399440,31.20
20230908,8222,3,982,8016653,11.69
20230908,8222,4,217,2872864,4.18
20230908,8222,5,161,3018900,4.40
20230908,8222,6,100,2552000,3.72
20230908,8222,7,45,1616017,2.35
20230908,8222,8,23,1102679,1.60
20230908,8222,9,43,3241627,4.72
20230908,8222,10,22,2958417,4.31
20230908,8222,11,12,3181247,4.63
20230908,8222,12,4,2121452,3.09
20230908,8222,13,0,0,0.00
20230908,8222,14,0,0,0.00
20230908,8222,15,4,16065154,23.42
20230908,8222,16,0,0,0.00
20230908,8222,17,32582,68573500,100.00
20230908,8225,1,66,32089,0.14
20230908,8225,2,158,357240,1.59
20230908,8225,3,74,484844,2.16
20230908,8225,4,24,299669,1.33
20230908,8225,5,7,125579,0.56
20230908,8225,6,17,412828,1.84
20230908,8225,7,7,240372,1.07
20230908,8225,8,3,134328,0.60
20230908,8225,9,12,850525,3.80
20230908,8225,10,8,1218093,5.44
20230908,8225,11,2,466451,2.08
20230908,8225,12,0,0,0.00
20230908,8225,13,2,1485946,6.63
20230908,8225,14,0,0,0.00
20230908,8225,15,2,16272036,72.70
20230908,8225,16,0,0,0.00
20230908,8225,17,382,22380000,100.00
20230908,8227,1,3314,308608,0.82
20230908,8227,2,5308,9243746,24.75
20230908,8227,3,484,3744246,10.02
20230908,8227,4,131,1697825,4.54
20230908,8227,5,66,1215495,3.25
20230908,8227,6,57,1423123,3.81
20230908,8227,7,23,806595,2.15
20230908,8227,8,16,743000,1.98
20230908,8227,9,27,1862622,4.98
20230908,8227,10,19,2633353,7.05
20230908,8227,11,9,2564811,6.86
20230908,8227,12,2,903723,2.42
20230908,8227,13,0,0,0.00
20230908,8227,14,0,0,0.00
20230908,8227,15,5,10195853,27.30
20230908,8227,16,0,0,0.00
20230908,8227,17,9461,37343000,100.00
20230908,8234,1,2330,473867,0.33
20230908,8234,2,7471,14787116,10.47
20230908,8234,3,842,6667334,4.72
20230908,8234,4,265,3432468,2.43
20230908,8234,5,144,2659739,1.88
20230908,8234,6,115,2924738,2.07
20230908,8234,7,57,2016344,1.42
20230908,8234,8,34,1560832,1.10
20230908,8234,9,99,7096278,5.02
20230908,8234,10,48,6838547,4.84
20230908,8234,11,22,6051354,4.28
20230908,8234,12,10,4695287,3.32
20230908,8234,13,5,3544669,2.50
20230908,8234,14,7,5996843,4.24
20230908,8234,15,22,72481056,51.32
20230908,8234,16,0,0,0.00
20230908,8234,17,11471,141226472,100.00
